track,seed,strategy,n_labels,macro_f1,weighted_f1,balanced_acc,f1_agn,f1_cep,f1_cv,f1_ea,f1_ew,f1_lpv,f1_rr,f1_sn,f1_yso
a,4,uncertainty,423,0.7808071978523154,0.8806606259062354,0.7671090134564276,0.9691849102789348,0.5333333333333333,0.8869003960686519,0.6748044199567745,0.7566433566433567,0.974075001623211,0.7704022988505748,0.7349214394323366,0.7269996244836651
a,4,uncertainty,438,0.802510447932519,0.8894061504384486,0.7912090990928146,0.972538250294233,0.611336032388664,0.9005178251344353,0.6797381486986497,0.7754008089274402,0.977741504674284,0.7666948436179205,0.7986056092536841,0.7400210084033614
a,4,uncertainty,453,0.7977052180855069,0.8878590715223591,0.7851282037321585,0.9751042194257218,0.5819958129797628,0.8981278629755028,0.6812022290569141,0.7647191405173925,0.9776113160902983,0.7723922902494331,0.7826224328593997,0.7455716586151369
a,4,uncertainty,468,0.7982845750020338,0.8854050674018302,0.7872415506181443,0.9751068939260821,0.6159075458871516,0.889713626561011,0.6792565588955956,0.7516174402250352,0.9782403202787612,0.7946614764354233,0.759969207082371,0.7400881057268722
a,4,uncertainty,483,0.7982261007475915,0.8863570313840516,0.7900327138901142,0.9746497535122075,0.598079561042524,0.8936020858403529,0.6840812413875741,0.7567360294493584,0.9770003901387779,0.7987326077972172,0.7747445478114992,0.7264086897488119
a,4,uncertainty,498,0.8042465345332137,0.8904792597313692,0.7946017006405125,0.9754735403241555,0.6174934725848564,0.9002363600551507,0.6966488703888034,0.7727169382341796,0.9756869756311051,0.7971469329529244,0.7741516479948044,0.7286640726329442
a,4,uncertainty,513,0.8110766510055185,0.8949633845413206,0.8023159095543226,0.9743619852826053,0.6262104583602324,0.9007936507936508,0.7023425880019831,0.7861781765901542,0.9781830688715989,0.8073938196698179,0.7754182754182755,0.7488078360613482
a,4,uncertainty,528,0.8073773720969011,0.8914003008128466,0.8029673989770661,0.9735592954376054,0.631578947368421,0.8895832283424885,0.6869120525285687,0.7777423391152875,0.9790244853617093,0.8205980066445183,0.7634689178818113,0.7439290761916999
a,4,uncertainty,543,0.8117973125094359,0.8931638602488002,0.8102559629003314,0.9742063103468537,0.6390532544378699,0.8977871443624869,0.6906725888324873,0.7802918993045352,0.9785292040004462,0.8225985563575792,0.7802887633396108,0.7427480916030534
a,4,uncertainty,558,0.8141750661116457,0.896558510647544,0.8072732526588767,0.9749789698143475,0.6400996264009963,0.899248873309965,0.6978213226762924,0.7946937107976256,0.9790455640398441,0.8114906388452193,0.7797197291765077,0.7504771599440132
a,4,uncertainty,573,0.8184280997886599,0.8986443459087026,0.8111555320087058,0.9749882573978393,0.6513038204972711,0.9048588019256539,0.7050112045727648,0.7994237003241685,0.9787629191468024,0.8154878389712049,0.7898294174444802,0.7461869378177551
a,4,uncertainty,588,0.8177502744182918,0.8998934663514347,0.8114547647127369,0.9757508255661723,0.6590772917914919,0.9003456790123456,0.709721948333662,0.8082844749511416,0.9788619701536972,0.8065637602558754,0.7731119791666666,0.7480345405335739
a,4,uncertainty,603,0.8147435605302179,0.8961123402382007,0.815439585592259,0.9759022027808155,0.6500867553499132,0.8999003984063745,0.7047147995889003,0.7954269624739065,0.9758314359299765,0.8273942093541202,0.7794937111924852,0.7239415696954692
a,4,uncertainty,618,0.821353068084123,0.9010491142257742,0.8180416895301458,0.9756230955543402,0.6515783204288267,0.8965551523587016,0.7175308802920184,0.8077801553145962,0.9782815029869912,0.8468295360966237,0.7736925515055467,0.7443064182194618
a,4,uncertainty,633,0.8200924565672083,0.901469771152625,0.818486270528198,0.9758501339486497,0.646813579511614,0.8960785295737967,0.7197124579568687,0.8130271678096103,0.9777678596334626,0.8392348392348392,0.7806714778788829,0.7316760635571502
a,4,uncertainty,648,0.8089687152079148,0.8936662091511949,0.8204864362678959,0.9756784784863131,0.6531826293872695,0.8962372864371962,0.7189783424396023,0.8115061811051864,0.9651008104461699,0.837734821671658,0.7819057982278874,0.6403940886699507
a,4,uncertainty,663,0.8170954849473245,0.9023142064927236,0.8268763864089047,0.9759589992371042,0.6585081585081585,0.8899753036641298,0.7448228649666268,0.8392343826684429,0.9685129553135562,0.8583976577056162,0.7602898103900108,0.6581592320722756
a,4,uncertainty,678,0.8197943030404213,0.9013450349589612,0.8307362251571558,0.9767633067752481,0.6623681125439624,0.9035881125136667,0.7362521653476445,0.8329345531315975,0.9666940052980382,0.852972683449384,0.7905792488860598,0.6559965394181897
a,4,uncertainty,693,0.8185738557698039,0.9043245642409776,0.828742836823621,0.9762421540446999,0.6616279069767442,0.8952173050208375,0.7518897915930767,0.854230330672748,0.9656748411222014,0.8456832087015635,0.7700585535686026,0.6465406102277611
a,4,uncertainty,708,0.8294600718523508,0.9119228247986243,0.8320932806250165,0.9765204981329788,0.6616191030867793,0.8954095588600984,0.7557801366875091,0.8628091773922776,0.9750028086731828,0.8483528450857609,0.7693034982666247,0.7203430204859457
a,4,uncertainty,723,0.8244267036491897,0.9101155341135322,0.8298725727180865,0.9766452695451974,0.6588785046728972,0.8975282451033598,0.7638097366558647,0.8714606543661103,0.9682039476167114,0.8474996555999449,0.7685617651795781,0.667252554103043
a,4,uncertainty,738,0.8161346513431016,0.9016955729736255,0.8346068057398432,0.9770110456266344,0.6690223792697291,0.9016555963120849,0.7715634914779016,0.8716330340474708,0.9492710474251359,0.8695652173913043,0.7835903959294005,0.5518996546082531
a,4,uncertainty,753,0.8378945110619633,0.9175808490826939,0.832673121836622,0.9769369087639747,0.6514697060587883,0.9096612296110415,0.7714476218699067,0.8703489920966166,0.9764101988724019,0.8679345657667243,0.7800246175487955,0.7368167589694197
a,4,uncertainty,768,0.8049874001948143,0.8988005249298283,0.8318316791002359,0.9771796372147454,0.6503871351995235,0.8620689655172413,0.778663258401624,0.8772431386347642,0.9485448732104965,0.8708772866871411,0.7320962199312715,0.5478260869565217
a,4,uncertainty,783,0.8248480279908902,0.911681554263651,0.834023279153337,0.9765204981329788,0.6525166767738023,0.8666701239433698,0.7741313457188416,0.8722509845568388,0.9729354744963485,0.8698934879331266,0.7359731355813628,0.7027405247813411
a,4,uncertainty,798,0.8114954695704372,0.9009178060573672,0.8366966811741539,0.9774124094734782,0.6739130434782609,0.8712470832253046,0.7717542605620556,0.8733530163486538,0.952979315488998,0.864388961892247,0.7438616071428571,0.5745495285220801
a,4,uncertainty,813,0.819153811468619,0.9082642976165812,0.837761508892851,0.9763961528667411,0.6702317290552585,0.8571129597656045,0.7800220624595838,0.8792325550834464,0.965726738426996,0.8700683850604944,0.7203263086335826,0.6532674118658641
a,4,uncertainty,828,0.8309948690609338,0.9163391305645685,0.839101402373945,0.9768834778523753,0.6742243436754176,0.8475260140157146,0.7845683439658752,0.8813417559923403,0.9791038666220089,0.8712508185985592,0.7063324538258575,0.7577227470002553
a,4,uncertainty,843,0.8349146261074868,0.9191126928144091,0.8418181901824728,0.9772157845286564,0.6658823529411765,0.8537010619749564,0.7916478214985677,0.8837609857351058,0.9804911551240881,0.8740951396070321,0.7170413728881203,0.7703959606696784
a,4,uncertainty,858,0.83633698155895,0.9174781492660279,0.8407280890967829,0.9769155398785029,0.6858823529411765,0.8578024976387869,0.7817574745788435,0.878237374513982,0.9798700034307226,0.8803129074315516,0.7221100793971201,0.764144604219863
a,4,uncertainty,873,0.8352051827730698,0.917190277237393,0.8419156176261378,0.9777716902124995,0.6837507280139778,0.8535776338651082,0.7820129452288126,0.8785499021095933,0.9795888031067383,0.8827676240208877,0.7137884872824631,0.7650388311175464
a,4,uncertainty,888,0.8332645518642872,0.9165624120244991,0.8404506445642577,0.9771675166732052,0.6772486772486772,0.8519417475728155,0.7799720575463505,0.87754518039138,0.980012631422521,0.8777734016016805,0.7098486859569949,0.7678710683649597
a,4,uncertainty,903,0.8373146738247912,0.9189796169306595,0.8450126982506596,0.9775382203057624,0.6814469078179697,0.8530870712401055,0.7857857087916315,0.8835292321782934,0.9805571812093006,0.8848058378941882,0.7163308589607635,0.7727510460251046
a,4,uncertainty,918,0.8359797848483372,0.9204455977333116,0.8412837247382312,0.9775661748858716,0.6714285714285714,0.8510279388508171,0.7969457447624895,0.8905204906424976,0.980144018583043,0.8815028901734104,0.7038271769569275,0.7708550573514077
a,4,margin,18,0.3284227362962617,0.47241050632345727,0.43499050600956146,0.6877853480368055,0.06502016129032258,0.18079875787112912,0.2050923335198657,0.4399189221414093,0.5571918698985595,0.23852908891328212,0.44491216708491865,0.1365559779100624
a,4,margin,33,0.3989096423475816,0.5747462106185027,0.46149769581515926,0.8521694704959311,0.07184325108853411,0.21725824040524852,0.21238057324840764,0.5937264986293395,0.654828855474358,0.38312829525483305,0.3867016622922135,0.2181499342393687
a,4,margin,48,0.45896735877222117,0.7000573891186493,0.5073180402971501,0.8350886398560774,0.06372934697088907,0.2887319765026998,0.25894839443331347,0.7857582093223465,0.8753931676723523,0.5121238177128117,0.36192745565263434,0.1490052208268661
a,4,margin,63,0.565994519720488,0.7606601135672156,0.6287160411233724,0.9385505648939102,0.2853236098450319,0.20763382958504908,0.47393721523220333,0.7725963077579767,0.9111692780787817,0.5787724351872369,0.5574534161490683,0.36851402075513356
a,4,margin,78,0.5915638120589998,0.798221257826357,0.6199942423264321,0.9389442271242489,0.17846607669616518,0.5671419714817111,0.6289960130482058,0.73696575856036,0.9274556883481264,0.2618418735692904,0.662492172824045,0.4217705268788446
a,4,margin,93,0.670487634817505,0.8411751424455707,0.6717616009702323,0.9452459791863765,0.33625,0.6184123151222457,0.6901156284968295,0.834449388689679,0.942864142417726,0.5351629502572899,0.66818931607664,0.4636989931107578
a,4,margin,108,0.6781642919332058,0.8453549862372974,0.6823156983664631,0.9434441183469501,0.3364140480591497,0.7247096886013057,0.6516660133281066,0.824864227676504,0.9479908466819222,0.47070620254977796,0.7021759444666934,0.5015075376884423
a,4,margin,123,0.6799615904948596,0.8549788874394413,0.6818342602561723,0.9435063002281973,0.2465753424657534,0.738623974292764,0.6732385983185775,0.8421666954867716,0.9545662392771569,0.5400383424273706,0.6501247210187738,0.5308141009383718
a,4,margin,138,0.7178151852413363,0.8605107026113997,0.7302805205432968,0.9495516137952831,0.5181194906953966,0.7546230843182717,0.6529958596984611,0.840042372881356,0.9592620634891322,0.563433376830506,0.6438264140803439,0.5784823913832748
a,4,margin,153,0.7043088257982808,0.8608346447866448,0.7064639097070398,0.9516352824578791,0.5126694166175604,0.775041758715448,0.6685255163811131,0.8467695212754544,0.9601336878646872,0.36893862326212273,0.649271523178808,0.6057941024314537
a,4,margin,168,0.7185501284334421,0.863063269458791,0.718825465921958,0.9483230799761857,0.5313253012048192,0.7690194420963652,0.6836118418614991,0.8481577493519188,0.956078445938417,0.47647367500437293,0.6443007275666937,0.6096608929007075
a,4,margin,183,0.7412373961117084,0.8733034203600211,0.7454400530985814,0.9582644869078397,0.5714285714285714,0.7815482502651113,0.6853676470588236,0.845201104781633,0.9657610474631751,0.5619461897857257,0.6516257465162575,0.6499935207982377
a,4,margin,198,0.7411440418566067,0.8697466007737079,0.7478769407499527,0.9569038231428627,0.5427927927927928,0.7697795761899692,0.6791044776119403,0.839389628863313,0.9598682240191674,0.6311331775700935,0.6492478226444972,0.6420768538748233
a,4,margin,213,0.7481352713419499,0.8768081382657674,0.7554469693964779,0.9612757161137907,0.5543478260869565,0.7843509437941579,0.6825878958159314,0.8483388882915815,0.9673927196294712,0.599427969290983,0.6509081196581197,0.6845873633965582
a,4,margin,228,0.7570468254477027,0.8794050525377729,0.767608249760636,0.9625098347757671,0.5758176412289395,0.781707827542905,0.695038741760148,0.8484024473147519,0.9668556720259633,0.6426389737324374,0.6499466382070438,0.6905036524413687
a,4,margin,243,0.7567671564942066,0.8828475285973937,0.7578113785683617,0.9608683682699493,0.5525371604305485,0.8244820696182564,0.7000866257391435,0.8542704895044549,0.9678396041797438,0.5911661317438484,0.6851250176578613,0.6745289413040532
a,4,margin,258,0.7840727819557692,0.8907816572586199,0.7917183476473122,0.9648810106747625,0.5711538461538461,0.8459006113810942,0.71067650863709,0.8472389471873387,0.9692066466882533,0.6963671699805651,0.761677654650021,0.6895526422489525
a,4,margin,273,0.8010454884238367,0.8988847730992148,0.8069106862746668,0.9660538591195955,0.5748950069995333,0.8766398755509464,0.7132828952499805,0.8554779553536999,0.972828195134566,0.7407938100014329,0.8083530805687204,0.7010847178360565
a,4,margin,288,0.8064598661377859,0.9004992272041729,0.8132704663180852,0.9663576262566992,0.5863095238095238,0.8922379032258064,0.7082777845109683,0.857448905265864,0.972494051641932,0.7818530351437699,0.8185098039215686,0.6746501614639397
a,4,margin,303,0.8133653814965522,0.9035305606568989,0.8105255009185588,0.9681848495547448,0.6021052631578947,0.9006327862368994,0.7173245001396815,0.8558390642072112,0.9738746315001525,0.7959717499346063,0.8204369968785937,0.6859185918591859
a,4,margin,318,0.8157775561146643,0.903818910022148,0.8086582987853503,0.9694970824144727,0.6241360978203083,0.8992544634098489,0.7198689445354551,0.8522744429825507,0.9744002963786237,0.8007064257573699,0.8067114093959732,0.695148842337376
a,4,margin,333,0.8179717679961485,0.9048695310487315,0.8103414858842994,0.9673429574717128,0.6310572687224669,0.8997834219334515,0.7260850745681344,0.8565435164176549,0.9742219252825567,0.8130636786007106,0.8065530365712394,0.6870950323974082
a,4,margin,348,0.8204246343914461,0.9072927293903257,0.8089184318937427,0.965754630263441,0.6095774647887324,0.906178041252266,0.7384319754035358,0.8599054669458054,0.9744374003633263,0.8229065068970322,0.8245851676261429,0.682045055982733
a,4,margin,363,0.8241969683033914,0.9078669829345322,0.8101534318566433,0.9690383752463079,0.6320645905420992,0.9077888954286836,0.7297664840502001,0.859867276593003,0.9748374066593786,0.8176048565121413,0.8248162707229534,0.701988558975756
a,4,margin,378,0.8201077861415951,0.9070887698163268,0.8069357888859399,0.9676560940771323,0.6158256880733946,0.9098352665951848,0.7299075669747768,0.8610189801639099,0.9743965157763054,0.8099196453311166,0.8206549991335991,0.6917553191489362
a,4,margin,393,0.826444369800962,0.9088125221957362,0.8160216805215591,0.9692409911670444,0.6455981941309256,0.9106315893191448,0.7275445567926978,0.8600213903743316,0.9765171235097405,0.8114630467571644,0.8202303455182774,0.716752090639331
a,4,margin,408,0.8233993828144619,0.9090267275068704,0.8125926307146677,0.9698534734041513,0.6229872293170461,0.9103699330972058,0.7301952690903318,0.8629087193460491,0.9761387082149829,0.8194040194040194,0.8235687981252092,0.6951682953311618
a,4,margin,423,0.8276689958838471,0.9101996484042394,0.8211417841451643,0.9713068292873617,0.6399548532731377,0.9082960655243455,0.7316801337419894,0.8638085912554813,0.9766025581696685,0.8176358176358176,0.8343307086614173,0.7054054054054054
a,4,margin,438,0.8313590444122446,0.912102520147867,0.826176130154113,0.9713047552119934,0.6394176931690929,0.9078285369289596,0.737191388504839,0.8648278518391714,0.9778584459240464,0.8254915254237288,0.8353639487660106,0.7229472539423599
a,4,margin,453,0.8291373419119963,0.9115671670495925,0.8265990603028308,0.9720461151317714,0.6273258904837852,0.9106229310863677,0.7373239158742059,0.8658223515317474,0.9761332752047641,0.820414322952394,0.8345232429002063,0.7180240320427236
a,4,margin,468,0.8336729753578193,0.9148829042945195,0.8289109248881832,0.9724523814165675,0.616822429906542,0.9138686131386862,0.7473409436241087,0.8695408613965915,0.9777753073381321,0.8185401658284627,0.8467268980821049,0.7399891774891775
a,4,margin,483,0.8365332480981085,0.9174961862948207,0.8303385145890683,0.9721177639654736,0.6141032759578012,0.9139456972848642,0.7652120467117394,0.8756363952830599,0.9771007917033196,0.8305674518201285,0.8455232277768847,0.7345925823797049
a,4,margin,498,0.8389869653363561,0.9201763696424081,0.83258393677448,0.9724906483790524,0.6305084745762712,0.9119275289380976,0.7797272448666871,0.8831610624100484,0.9780720819036873,0.8184245660881175,0.8423191123613064,0.734251968503937
a,4,margin,513,0.8431451864097292,0.9222412912412555,0.8406853511164805,0.9716802775449743,0.6382289416846653,0.9126912691269127,0.7916166766646671,0.8852009205169057,0.9783662086664875,0.8303393213572854,0.8389357973554246,0.7412472647702407
a,4,margin,528,0.8401493469671037,0.9190317578828658,0.8365675095584801,0.9717172505266443,0.6397727272727273,0.9091001370349693,0.7772938879711668,0.8772346983707617,0.9779806659505907,0.828413532821135,0.8404206675811614,0.7394105551747773
a,4,margin,543,0.8375627676094122,0.9176055970532154,0.8354332723666816,0.9725274725274725,0.6156424581005586,0.9129578176307148,0.772561331775701,0.8673647469458988,0.9782582493486747,0.8307692307692308,0.8452911353510524,0.7426924660354055
a,4,margin,558,0.8412877023268194,0.9213426825071197,0.839736726069755,0.9727641641954112,0.6194690265486725,0.9125810372771475,0.7862393194283795,0.8809034453800084,0.9784280657536277,0.8348178137651822,0.8458473797119216,0.7405390688810237
a,4,margin,573,0.8433368635284206,0.9230448630821353,0.8406183243954517,0.9734088246778602,0.6233031674208145,0.9143581938102486,0.7917195076464006,0.8846247374820383,0.9789066261713397,0.8345013477088948,0.8443086325439266,0.7449007342942616
a,4,margin,588,0.8424265121443673,0.9227651759258243,0.8387068409329236,0.9732411422321184,0.6175963197239793,0.9154536694223259,0.7955455273309556,0.8818767331603901,0.9786410284909784,0.8331744518589133,0.8466840251187012,0.7396257119609438
a,4,margin,603,0.8433557652695035,0.9240531407228944,0.8400443247022173,0.973222313435753,0.609322974472808,0.9127353715326989,0.7985459401313105,0.8877066985858049,0.9786494308672455,0.8503851871874578,0.8445603805431947,0.7350735906692586
a,4,margin,618,0.8478512001414387,0.9259860498335093,0.8430328396948219,0.9740224227508887,0.6310344827586207,0.9161453077699294,0.8078488905189803,0.8897270515767626,0.9787513650582116,0.8480149712605267,0.8475628686743247,0.7375534409047028
a,4,margin,633,0.8438621581118599,0.9249484840443655,0.8391776553650845,0.9735522026818652,0.6002358490566038,0.9143087708680083,0.8039440156578899,0.8877288075350986,0.9788704983967528,0.8489763360808296,0.8486352357320099,0.7385077069976811
a,4,margin,648,0.8506833128484913,0.9257872491692838,0.846877781811074,0.9740229255506435,0.6466512702078522,0.914771583819682,0.8061935483870968,0.8877623621487015,0.97838033194021,0.8545478829971951,0.8475836431226765,0.7462362674623627
a,4,margin,663,0.8474729630955593,0.9249543598254242,0.8437696595455653,0.9733361983083625,0.6263096623981373,0.9160659373897263,0.8021786653821927,0.8871103622577927,0.9783513661354175,0.8487922060589884,0.8490740740740741,0.7460381958553434
a,4,margin,678,0.8490330108356141,0.9255193385244028,0.8448310914564285,0.9732689336905297,0.6362573099415205,0.9167129653012779,0.8040810291290847,0.8888494396982137,0.9783228962092859,0.845781837721655,0.8489032060131922,0.7491194798157681
a,4,margin,693,0.8522669259833842,0.9278146047247557,0.8464199401236747,0.9741293337765697,0.6360964138741917,0.9183415177441401,0.8127363036548299,0.8930569994028003,0.9785228934846605,0.855868036776636,0.8491379310344828,0.7525129041021461
a,4,margin,708,0.8530828806183103,0.9275892228378151,0.8485676070023817,0.9738185088868467,0.6444833625218914,0.9176826196473552,0.8111630646883399,0.893001270874674,0.978341990981231,0.8586581808538849,0.8470404984423676,0.7535564286682022
a,4,margin,723,0.8540170554934383,0.9283617308050242,0.8499153358702878,0.9740318193381734,0.6423188405797101,0.917948459327248,0.8169520108516333,0.8929400214209211,0.9783899443307181,0.8600373233804319,0.8453125,0.758222580212109
a,4,margin,738,0.8519374072052044,0.9278684303644653,0.8475467827105492,0.973896368190357,0.6315172817809022,0.9156408581620861,0.8164536336314588,0.8907948943067469,0.9789571177178846,0.8610853124585379,0.8381221541843303,0.7609690444145356
a,4,margin,753,0.8555137820316914,0.9289071330472369,0.8521024431890091,0.9736615529117094,0.6529653552554316,0.9165365435954264,0.8198241289230656,0.8949131347416373,0.9784426031993179,0.8604256430343387,0.8416075650118203,0.7612475116124752
a,4,margin,768,0.8566597777522573,0.9300382714684483,0.8508033525488384,0.9734686296361468,0.6429861529199278,0.9170147451059333,0.8217912527037431,0.8956624729044225,0.9795464650955981,0.8625954198473282,0.8415934755332497,0.7752793860239666
a,4,margin,783,0.8585198024250175,0.9306550087295545,0.8527877981309194,0.9748362498777984,0.6542274052478134,0.9166164356037774,0.8221959683969579,0.8966883290305351,0.9795366580862609,0.8701642819289878,0.8383328070729397,0.7740800865800865
a,4,margin,798,0.8561666507671017,0.9300740768895277,0.8490930188257586,0.97413135717498,0.6405693950177936,0.9169750925277583,0.8229514207149404,0.8954544440229397,0.9793563324843714,0.8683302362622777,0.8393421884882986,0.7683893902105551
a,4,margin,813,0.8578443027738031,0.9304332011344368,0.8504402747422319,0.9744963817719539,0.6483253588516746,0.9176636171710063,0.8222866155595496,0.8960804020100502,0.979273460776875,0.8692083664283823,0.8384238012343725,0.7748407211603633
a,4,margin,828,0.8591120646328085,0.9302279131407173,0.8520351367331453,0.9734575634199812,0.6690058479532164,0.9168581992605176,0.8233086855755435,0.8961950828076589,0.9792752348775859,0.8736029803086748,0.8358304112209117,0.7644745762711864
a,4,margin,843,0.8565900836483111,0.9298911681638073,0.8487264769134286,0.97362964122227,0.6451612903225806,0.9160702667534157,0.8222907036466358,0.8958640074956499,0.979089335468523,0.8713792187084772,0.8363232259088744,0.769503063308373
a,4,margin,858,0.8566737619712501,0.9312708989869813,0.8480958380286194,0.9737867308784088,0.6320754716981132,0.9159112535683879,0.8280086564207901,0.9007089036515226,0.9790480065093572,0.8751674256630056,0.8334131927807059,0.7719442165709598
a,4,margin,873,0.8591851424147546,0.9315240597373139,0.8489975325529775,0.9742014982298981,0.6534296028880866,0.9162841748154061,0.829266500073497,0.8993482661209601,0.9792696244470357,0.8794097920858485,0.8347992963377578,0.7666575267343022
a,4,margin,888,0.8601269686408135,0.931903360038253,0.8494292407328747,0.973976676841199,0.6598557692307693,0.9166417090945392,0.8314614962502287,0.9005074786324786,0.9792503470615456,0.8735445437313837,0.8365261813537676,0.769378515571409
a,4,margin,903,0.859961605037969,0.9323552173574934,0.8488418108034623,0.9742505238011318,0.6642642642642642,0.9163240029725044,0.8352183874604502,0.9008071748878924,0.9797182942280837,0.8716314881189433,0.8262864634546051,0.7711538461538462
a,4,margin,918,0.8607197559406822,0.9330305554856321,0.8492241690640289,0.9747596389198927,0.6593540524070689,0.9162332193986229,0.8368984928273107,0.9025138226669353,0.9797236643623273,0.8760907504363001,0.833118556701031,0.7677856057466501
a,4,class_balanced,18,0.3284227362962617,0.47241050632345727,0.43499050600956146,0.6877853480368055,0.06502016129032258,0.18079875787112912,0.2050923335198657,0.4399189221414093,0.5571918698985595,0.23852908891328212,0.44491216708491865,0.1365559779100624
a,4,class_balanced,33,0.3933971426874317,0.518815645813011,0.4947917848564841,0.8178560419235512,0.11175710594315245,0.2238035264483627,0.3667736149357047,0.31902420574886536,0.5940766770739847,0.281118345461509,0.5808559983133038,0.24530876833845103
a,4,class_balanced,48,0.5122571300914761,0.66378038919141,0.6031653849613252,0.8216975952563962,0.0863568215892054,0.504542614046051,0.43573737598929885,0.7210897639333057,0.711222506845685,0.3689528748994009,0.6317838890240934,0.32893072923984823
a,4,class_balanced,63,0.5307012387067007,0.7198250501625617,0.5840446649492116,0.8906825903428395,0.21378991207774178,0.4787176724137931,0.5235946916060197,0.5768296428671152,0.8688930693438135,0.2863621207069023,0.695063400221593,0.2423780487804878
a,4,class_balanced,78,0.5362670751701486,0.7455078774766278,0.5765683036093004,0.8539719875975623,0.10159727677402461,0.5477194086190627,0.5244082365770736,0.6851315561496003,0.8939540417937086,0.43978600283873787,0.5546820809248555,0.2251530852567122
a,4,class_balanced,93,0.625700506474712,0.8064896603064751,0.6483027717518683,0.9197633793870097,0.28085414404632647,0.6762036079512812,0.6035072239991177,0.7826144717031264,0.9151521387348118,0.5465435487896182,0.6639988142878316,0.2426672293732855
a,4,class_balanced,108,0.5944671964242617,0.7881002192805986,0.599388828006546,0.9050517224063473,0.3572912339011217,0.7195935543467105,0.6241203123493686,0.7304498350838616,0.9008523580654851,0.46437768240343347,0.37950838502182405,0.268959684240203
a,4,class_balanced,123,0.6579180659925082,0.8185757249433068,0.6679178413694058,0.9176693198412209,0.4007139669790272,0.8502999760019199,0.6143926384343713,0.7355026711996114,0.927488894695584,0.46353118712273644,0.7253748339343329,0.28628910572377025
a,4,class_balanced,138,0.672629854939163,0.8290180704432136,0.6867283046569307,0.9025446898002103,0.4265697976128697,0.8715166689850234,0.648094688221709,0.7665473633977571,0.9331124111374408,0.5006323572331939,0.7187923359783239,0.28585838208593906
a,4,class_balanced,153,0.6447824265468253,0.813574078438832,0.6789006111671152,0.9019706922688226,0.3775322283609576,0.8391594462702918,0.6447401277066315,0.7092252609126228,0.9329770978397123,0.4066291332963286,0.7116601385959627,0.27914771367009816
a,4,class_balanced,168,0.707266734228493,0.8460667884312258,0.7173747843117266,0.9200926462072959,0.4754001185536455,0.8675932699341624,0.6410531043775697,0.7747395522921783,0.9513857753296306,0.5980503287236454,0.784,0.35308581263830835
a,4,class_balanced,183,0.7325093451479836,0.8663869281572302,0.7099077513274435,0.9454943741909788,0.4977433913604126,0.8862722844847969,0.6795374767705967,0.8157467346798728,0.954157451242026,0.6669551420741382,0.748272098945071,0.39840515258395953
a,4,class_balanced,198,0.7358376071936087,0.8691536281585063,0.7171510797326123,0.956574397843371,0.4515698062792251,0.8900603853158248,0.6770128111655036,0.8111279160364819,0.9549700926898315,0.7178156996587031,0.8185668304252075,0.3448405253283302
a,4,class_balanced,213,0.740051757231456,0.8708378111569296,0.7153986691751187,0.9586750850691371,0.5031958163858222,0.880860733664147,0.6751152073732719,0.8107751161307951,0.9584683843322529,0.7080022701475596,0.7114280055456526,0.45394519643446685
a,4,class_balanced,228,0.742461615897196,0.87263839229306,0.7190529293069456,0.9626036613988421,0.5,0.8880175512299865,0.6755140319212939,0.8123002116068615,0.9586580664157749,0.6896551724137931,0.7307177033492823,0.46468814473893033
a,4,class_balanced,243,0.7594807573778406,0.8770460250403891,0.7395258274208893,0.9603868913047752,0.5160883280757098,0.9041122588189436,0.661769949368894,0.8063127043174388,0.965226399699295,0.6452586798408124,0.8032871083718541,0.5728844966028412
a,4,class_balanced,258,0.7627251657681181,0.8782960577516927,0.7422681102599391,0.9591535236574167,0.5438705662725576,0.8989947343226424,0.6686358560570584,0.8164261028664362,0.9637818526484634,0.6304092038174924,0.783348095659876,0.5999065566111198
a,4,class_balanced,273,0.7740002394454044,0.8837035354169723,0.7536666333445027,0.9657993005749511,0.5387647831800263,0.8969300356077374,0.677125291498834,0.8091423929965479,0.9689622797813,0.6756566933558084,0.7871830020562028,0.6464383759572316
a,4,class_balanced,288,0.7637066260156474,0.8818113670753576,0.7430020074138803,0.9666058071735674,0.5547902316844082,0.862858799652073,0.6774121666790462,0.8249972542559033,0.967661187903775,0.7532935792539176,0.6645062254818352,0.6012343820562999
a,4,class_balanced,303,0.7733527648768823,0.8844619529149995,0.7420563004395323,0.965717423707539,0.5640378548895899,0.889599555061179,0.6803468826951216,0.8183072267710929,0.9683624258854555,0.7634953772740829,0.7056019070321812,0.6047062305756993
a,4,class_balanced,318,0.786125644282177,0.8894613704536397,0.7582730001951952,0.9611694657092557,0.5801324503311258,0.8908427649424749,0.6955363570914327,0.8295670631937381,0.9692236598890943,0.7913626209977662,0.7240390131956397,0.6332574031890661
a,4,class_balanced,333,0.7814015218496081,0.8865864944711558,0.7556922658298825,0.9613275039745628,0.5667324128862591,0.8818767249310028,0.6864376644619871,0.8219410412621901,0.9689139789921799,0.7926090169992609,0.6906044284859366,0.662170924653093
a,4,class_balanced,348,0.7916006779095562,0.8916424698903623,0.7741793585908235,0.9601573051561134,0.5537848605577689,0.8921484857115731,0.6875286916602907,0.838372142887774,0.9694865534751167,0.8051237766263672,0.7699099417269998,0.647894343384002
